1.739274225689999287e-01
1.388888888889999451e-01
1.388888888889999451e-01
-5.555555555559997805e-01
1.388888888889999451e-01
1.388888888889999451e-01
1.388888888889999451e-01
1.249999999999999445e-01
-4.999999999999997780e-01
1.249999999999999445e-01
1.388888888889999451e-01
-4.999999999999997780e-01
9.444444444439996644e-01
-4.999999999999997780e-01
1.388888888889999451e-01
1.249999999999999445e-01
-4.999999999999997780e-01
1.249999999999999445e-01
1.388888888889999451e-01
3.260725774309998215e-01
1.739274225689999287e-01
1.388888888889999451e-01
-5.555555555559997805e-01
1.388888888889999451e-01
1.388888888889999451e-01
-4.999999999999997780e-01
9.444444444439996644e-01
-4.999999999999997780e-01
1.388888888889999451e-01
3.260725774309998215e-01
1.739274225689999287e-01
-5.555555555559997805e-01
9.444444444439996644e-01
3.260725774309998215e-01
-2.666666666663998431e+00
3.260725774309998215e-01
9.444444444439996644e-01
-5.555555555559997805e-01
1.739274225689999287e-01
3.260725774309998215e-01
1.388888888889999451e-01
-4.999999999999997780e-01
9.444444444439996644e-01
-4.999999999999997780e-01
1.388888888889999451e-01
1.388888888889999451e-01
-5.555555555559997805e-01
1.388888888889999451e-01
1.739274225689999287e-01
3.260725774309998215e-01
1.388888888889999451e-01
1.249999999999999445e-01
-4.999999999999997780e-01
1.249999999999999445e-01
1.388888888889999451e-01
-4.999999999999997780e-01
9.444444444439996644e-01
-4.999999999999997780e-01
1.388888888889999451e-01
1.249999999999999445e-01
-4.999999999999997780e-01
1.249999999999999445e-01
1.388888888889999451e-01
1.388888888889999451e-01
1.388888888889999451e-01
-5.555555555559997805e-01
1.388888888889999451e-01
1.388888888889999451e-01
1.739274225689999287e-01
